,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
570,-571.7086181640625,71.7878646850586,-13.778852462768555,17.996368408203125,-14.283661842346191,15.361112594604492,-19.176118850708008,-7.250546932220459,-8.499974250793457,-19.306964874267578,-2.412465810775757,-16.511167526245117,-8.84185791015625,33.37149429321289,33.37149429321289,33.37149429321289,33.37149429321289,33.37149429321289,-6.732149600982666,-1.2914789915084839,-2.6846094131469727,-0.872978925704956,-0.872978925704956,-0.872978925704956,-0.872978925704956,-0.872978925704956,-34.224769592285156,-34.224769592285156,-34.224769592285156,-34.224769592285156,-34.224769592285156,3.2232487201690674,-0.07493341714143753,1.2376278638839722,0.30004528164863586,0.30004528164863586,0.30004528164863586,0.30004528164863586,0.30004528164863586,female,adult
571,-520.4678344726562,92.2843017578125,-10.478130340576172,27.562358856201172,-15.76993179321289,19.804452896118164,-31.895475387573242,-11.010293006896973,-12.71377944946289,-23.70166015625,-3.487273931503296,-24.266834259033203,-7.430140495300293,27.842330932617188,27.842330932617188,27.842330932617188,27.842330932617188,27.842330932617188,-9.398694038391113,-2.5088512897491455,-3.9716553688049316,-0.9121609926223755,-0.9121609926223755,-0.9121609926223755,-0.9121609926223755,-0.9121609926223755,-31.40912437438965,-31.40912437438965,-31.40912437438965,-31.40912437438965,-31.40912437438965,4.415101528167725,0.7624936103820801,2.093539237976074,0.9666711688041687,0.9666711688041687,0.9666711688041687,0.9666711688041687,0.9666711688041687,female,adult
572,-520.361083984375,93.21895599365234,-7.470897197723389,30.71098518371582,-11.973663330078125,15.053475379943848,-28.035062789916992,-5.819242000579834,-8.832475662231445,-27.870040893554688,-5.903135299682617,-22.030982971191406,-7.05881404876709,28.203567504882812,28.203567504882812,28.203567504882812,28.203567504882812,28.203567504882812,-9.626043319702148,-3.0677061080932617,-4.32334566116333,-1.156348705291748,-1.156348705291748,-1.156348705291748,-1.156348705291748,-1.156348705291748,-31.29891014099121,-31.29891014099121,-31.29891014099121,-31.29891014099121,-31.29891014099121,4.103010654449463,0.46662792563438416,2.0856449604034424,0.9504783153533936,0.9504783153533936,0.9504783153533936,0.9504783153533936,0.9504783153533936,female,adult
573,-563.3456420898438,81.99346160888672,-5.789758205413818,31.845802307128906,-5.497219562530518,13.705307960510254,-23.403505325317383,-2.759190797805786,-9.251791000366211,-24.607606887817383,-3.040804862976074,-21.29690170288086,-7.004261016845703,31.812490463256836,31.812490463256836,31.812490463256836,31.812490463256836,31.812490463256836,-8.73177719116211,-3.0389676094055176,-4.46126127243042,-1.535963535308838,-1.535963535308838,-1.535963535308838,-1.535963535308838,-1.535963535308838,-34.434993743896484,-34.434993743896484,-34.434993743896484,-34.434993743896484,-34.434993743896484,3.2165071964263916,0.4402376711368561,2.0197949409484863,0.9927343130111694,0.9927343130111694,0.9927343130111694,0.9927343130111694,0.9927343130111694,female,adult
574,-512.1919555664062,104.18994903564453,-9.778480529785156,22.455751419067383,-15.173588752746582,16.46196746826172,-28.786026000976562,-7.089312553405762,-12.129751205444336,-27.5145320892334,-3.8050811290740967,-22.22829246520996,-4.995147228240967,27.040035247802734,27.040035247802734,27.040035247802734,27.040035247802734,27.040035247802734,-10.10957145690918,-2.391347646713257,-3.598789691925049,-0.763672411441803,-0.763672411441803,-0.763672411441803,-0.763672411441803,-0.763672411441803,-30.413240432739258,-30.413240432739258,-30.413240432739258,-30.413240432739258,-30.413240432739258,4.953888893127441,0.47415781021118164,1.730071783065796,1.053031086921692,1.053031086921692,1.053031086921692,1.053031086921692,1.053031086921692,female,adult
575,-517.3031005859375,84.7228012084961,-18.95037269592285,20.47423553466797,-11.354418754577637,15.121420860290527,-26.19910430908203,-7.239448070526123,-8.920519828796387,-22.479103088378906,-2.3642356395721436,-21.736677169799805,-5.8481574058532715,28.96322250366211,28.96322250366211,28.96322250366211,28.96322250366211,28.96322250366211,-7.816502094268799,-1.3334755897521973,-3.329926013946533,-0.9353194236755371,-0.9353194236755371,-0.9353194236755371,-0.9353194236755371,-0.9353194236755371,-30.754804611206055,-30.754804611206055,-30.754804611206055,-30.754804611206055,-30.754804611206055,3.8481178283691406,-0.12695898115634918,1.4487123489379883,0.8315011858940125,0.8315011858940125,0.8315011858940125,0.8315011858940125,0.8315011858940125,female,adult
576,-495.914794921875,78.10932159423828,-8.61635684967041,37.18996810913086,-8.765281677246094,9.3822603225708,-30.49966049194336,-2.61051344871521,-10.53648567199707,-27.772111892700195,1.5661027431488037,-21.198402404785156,-6.722252368927002,27.129657745361328,27.129657745361328,27.129657745361328,27.129657745361328,27.129657745361328,-8.843690872192383,-2.828192949295044,-4.281748294830322,-0.7433323860168457,-0.7433323860168457,-0.7433323860168457,-0.7433323860168457,-0.7433323860168457,-30.20701026916504,-30.20701026916504,-30.20701026916504,-30.20701026916504,-30.20701026916504,3.2004222869873047,1.1207911968231201,2.801543712615967,0.9574434161186218,0.9574434161186218,0.9574434161186218,0.9574434161186218,0.9574434161186218,female,adult
577,-529.255126953125,64.9261474609375,-9.941776275634766,37.810367584228516,-7.758003234863281,15.697843551635742,-32.81954574584961,-4.639618396759033,-9.530643463134766,-23.610383987426758,-3.7319633960723877,-20.701852798461914,-9.3681640625,30.038875579833984,30.038875579833984,30.038875579833984,30.038875579833984,30.038875579833984,-7.71457052230835,-3.055095672607422,-4.621638774871826,-1.2739222049713135,-1.2739222049713135,-1.2739222049713135,-1.2739222049713135,-1.2739222049713135,-32.63286590576172,-32.63286590576172,-32.63286590576172,-32.63286590576172,-32.63286590576172,2.4481167793273926,0.6996654272079468,2.7589924335479736,0.9712429046630859,0.9712429046630859,0.9712429046630859,0.9712429046630859,0.9712429046630859,female,adult
578,-500.505615234375,94.04769134521484,-15.981966972351074,27.9124813079834,-6.428481101989746,14.649511337280273,-29.917163848876953,-8.708645820617676,-11.143245697021484,-22.563079833984375,-2.4907386302948,-22.476892471313477,-5.975910186767578,26.800785064697266,26.800785064697266,26.800785064697266,26.800785064697266,26.800785064697266,-9.14429759979248,-2.1708242893218994,-4.089925765991211,-1.1428418159484863,-1.1428418159484863,-1.1428418159484863,-1.1428418159484863,-1.1428418159484863,-30.209060668945312,-30.209060668945312,-30.209060668945312,-30.209060668945312,-30.209060668945312,4.292094707489014,0.34227800369262695,2.2191998958587646,1.323880672454834,1.323880672454834,1.323880672454834,1.323880672454834,1.323880672454834,female,adult
579,-517.7549438476562,89.73155212402344,-6.707250595092773,27.446060180664062,-12.687756538391113,10.965578079223633,-30.924863815307617,-6.238783359527588,-9.360154151916504,-26.103193283081055,-6.301677703857422,-22.03708839416504,-6.766264915466309,28.012540817260742,28.012540817260742,28.012540817260742,28.012540817260742,28.012540817260742,-9.28174114227295,-2.8262438774108887,-3.8557865619659424,-0.7656678557395935,-0.7656678557395935,-0.7656678557395935,-0.7656678557395935,-0.7656678557395935,-30.893850326538086,-30.893850326538086,-30.893850326538086,-30.893850326538086,-30.893850326538086,4.375686168670654,0.7785176038742065,2.054647207260132,0.8931078910827637,0.8931078910827637,0.8931078910827637,0.8931078910827637,0.8931078910827637,female,adult
580,-496.1878356933594,103.00922393798828,-16.646465301513672,28.481426239013672,-5.395472049713135,11.11186695098877,-37.491764068603516,-8.837921142578125,-5.789361476898193,-28.024866104125977,-4.965588092803955,-21.662683486938477,-7.648140907287598,26.116539001464844,26.116539001464844,26.116539001464844,26.116539001464844,26.116539001464844,-9.971667289733887,-2.3922154903411865,-4.097630977630615,-1.024482011795044,-1.024482011795044,-1.024482011795044,-1.024482011795044,-1.024482011795044,-29.281888961791992,-29.281888961791992,-29.281888961791992,-29.281888961791992,-29.281888961791992,4.961491107940674,0.43011969327926636,2.5243265628814697,1.3918540477752686,1.3918540477752686,1.3918540477752686,1.3918540477752686,1.3918540477752686,female,adult
581,-509.4031677246094,89.92668914794922,-3.0840096473693848,20.843320846557617,-10.388562202453613,15.265318870544434,-24.646984100341797,-4.70789909362793,-12.482256889343262,-26.933147430419922,-3.0087673664093018,-20.292308807373047,-10.21204948425293,27.584598541259766,27.584598541259766,27.584598541259766,27.584598541259766,27.584598541259766,-9.349915504455566,-2.7864840030670166,-3.5772557258605957,-1.4152607917785645,-1.4152607917785645,-1.4152607917785645,-1.4152607917785645,-1.4152607917785645,-30.73698616027832,-30.73698616027832,-30.73698616027832,-30.73698616027832,-30.73698616027832,3.93088698387146,0.6129947304725647,1.602477788925171,0.8588374257087708,0.8588374257087708,0.8588374257087708,0.8588374257087708,0.8588374257087708,female,adult
582,-514.7919921875,90.8585205078125,-7.6989593505859375,26.476404190063477,-17.476577758789062,17.602462768554688,-28.87476348876953,-6.959726333618164,-14.967761993408203,-26.046337127685547,-2.605677843093872,-20.24013900756836,-6.116860866546631,27.57694435119629,27.57694435119629,27.57694435119629,27.57694435119629,27.57694435119629,-9.461605072021484,-2.6123275756835938,-3.5940678119659424,-0.5772896409034729,-0.5772896409034729,-0.5772896409034729,-0.5772896409034729,-0.5772896409034729,-31.067535400390625,-31.067535400390625,-31.067535400390625,-31.067535400390625,-31.067535400390625,4.190182209014893,0.802173376083374,2.1344330310821533,0.9377095699310303,0.9377095699310303,0.9377095699310303,0.9377095699310303,0.9377095699310303,female,adult
583,-514.7083129882812,85.1738510131836,-11.478788375854492,34.08465576171875,-9.978795051574707,20.662948608398438,-36.66609573364258,-8.571298599243164,-11.383817672729492,-27.060588836669922,-2.5757651329040527,-22.62436866760254,-9.261189460754395,27.8044376373291,27.8044376373291,27.8044376373291,27.8044376373291,27.8044376373291,-9.34420108795166,-2.9977989196777344,-4.579863548278809,-1.288335919380188,-1.288335919380188,-1.288335919380188,-1.288335919380188,-1.288335919380188,-31.47258949279785,-31.47258949279785,-31.47258949279785,-31.47258949279785,-31.47258949279785,3.5556936264038086,0.7668955326080322,2.754246234893799,1.287670612335205,1.287670612335205,1.287670612335205,1.287670612335205,1.287670612335205,female,adult
584,-521.3792724609375,80.82767486572266,-7.654320240020752,21.509708404541016,-9.932785987854004,13.655014991760254,-25.568220138549805,-5.296866416931152,-13.70877742767334,-28.8265323638916,-4.459743499755859,-17.786977767944336,-7.83489465713501,28.8104305267334,28.8104305267334,28.8104305267334,28.8104305267334,28.8104305267334,-8.767146110534668,-2.7455713748931885,-3.564521074295044,-1.1207854747772217,-1.1207854747772217,-1.1207854747772217,-1.1207854747772217,-1.1207854747772217,-31.57383918762207,-31.57383918762207,-31.57383918762207,-31.57383918762207,-31.57383918762207,3.2623472213745117,0.3636295199394226,1.944820761680603,1.2296066284179688,1.2296066284179688,1.2296066284179688,1.2296066284179688,1.2296066284179688,female,adult
585,-503.1161804199219,100.94803619384766,-4.559748649597168,22.02231788635254,-8.9597806930542,17.111976623535156,-34.159542083740234,-12.956096649169922,-12.226778984069824,-27.383811950683594,-6.351883411407471,-20.69808578491211,-7.918056964874268,25.962255477905273,25.962255477905273,25.962255477905273,25.962255477905273,25.962255477905273,-10.524751663208008,-3.1998167037963867,-3.8352789878845215,-1.1345947980880737,-1.1345947980880737,-1.1345947980880737,-1.1345947980880737,-1.1345947980880737,-30.281368255615234,-30.281368255615234,-30.281368255615234,-30.281368255615234,-30.281368255615234,4.892969131469727,0.9501671195030212,2.2938547134399414,1.637929081916809,1.637929081916809,1.637929081916809,1.637929081916809,1.637929081916809,female,adult
586,-510.8841857910156,83.62122344970703,-1.6287102699279785,31.613229751586914,-2.1734790802001953,10.319706916809082,-29.266881942749023,-7.121344089508057,-9.499415397644043,-26.595369338989258,-4.824631690979004,-22.106975555419922,-10.302427291870117,27.61235809326172,27.61235809326172,27.61235809326172,27.61235809326172,27.61235809326172,-9.484017372131348,-3.6583733558654785,-4.6149492263793945,-1.6730893850326538,-1.6730893850326538,-1.6730893850326538,-1.6730893850326538,-1.6730893850326538,-31.2932186126709,-31.2932186126709,-31.2932186126709,-31.2932186126709,-31.2932186126709,3.5735583305358887,1.0363205671310425,2.4866831302642822,1.3075071573257446,1.3075071573257446,1.3075071573257446,1.3075071573257446,1.3075071573257446,female,adult
587,-502.2310485839844,79.79086303710938,-7.974264144897461,35.758785247802734,-12.921407699584961,17.901384353637695,-37.55959701538086,-8.436269760131836,-10.027920722961426,-28.166454315185547,-1.0132521390914917,-22.535551071166992,-8.008011817932129,27.118383407592773,27.118383407592773,27.118383407592773,27.118383407592773,27.118383407592773,-9.183642387390137,-3.0747058391571045,-4.36761474609375,-0.8049119710922241,-0.8049119710922241,-0.8049119710922241,-0.8049119710922241,-0.8049119710922241,-30.591543197631836,-30.591543197631836,-30.591543197631836,-30.591543197631836,-30.591543197631836,3.4654488563537598,1.2454015016555786,2.884289264678955,1.1102263927459717,1.1102263927459717,1.1102263927459717,1.1102263927459717,1.1102263927459717,female,adult
588,-512.86865234375,76.46935272216797,-9.855713844299316,33.92015075683594,-9.607848167419434,21.136459350585938,-33.715904235839844,-5.128598213195801,-7.443970203399658,-25.532690048217773,-1.0938535928726196,-20.5906982421875,-9.002016067504883,28.606679916381836,28.606679916381836,28.606679916381836,28.606679916381836,28.606679916381836,-8.382974624633789,-2.7541396617889404,-4.32612943649292,-1.2986356019973755,-1.2986356019973755,-1.2986356019973755,-1.2986356019973755,-1.2986356019973755,-31.308658599853516,-31.308658599853516,-31.308658599853516,-31.308658599853516,-31.308658599853516,3.0055649280548096,0.6292712688446045,2.4583818912506104,0.9336439371109009,0.9336439371109009,0.9336439371109009,0.9336439371109009,0.9336439371109009,female,adult
589,-518.9176635742188,78.70560455322266,-8.978271484375,27.51645851135254,-11.047943115234375,16.189023971557617,-29.755325317382812,-8.452387809753418,-9.273599624633789,-23.88883399963379,-2.405639171600342,-20.39609718322754,-7.552659034729004,28.73701286315918,28.73701286315918,28.73701286315918,28.73701286315918,28.73701286315918,-8.36514663696289,-2.4836344718933105,-3.7566215991973877,-0.9418550133705139,-0.9418550133705139,-0.9418550133705139,-0.9418550133705139,-0.9418550133705139,-31.406381607055664,-31.406381607055664,-31.406381607055664,-31.406381607055664,-31.406381607055664,3.5161666870117188,0.7203460931777954,2.1630585193634033,0.9573465585708618,0.9573465585708618,0.9573465585708618,0.9573465585708618,0.9573465585708618,female,adult
